# time,y,vy
7.620000000000005658e-01,4.913126325451455112e-01,-6.266145865547390059e-02
7.630000000000005667e-01,4.912501011737321344e-01,-6.240128417127673022e-02
7.640000000000005675e-01,4.911878280985749190e-01,-6.214486614311665047e-02
7.650000000000005684e-01,4.911258095917760969e-01,-6.189214745453980315e-02
7.660000000000005693e-01,4.910640420095538916e-01,-6.164301698989178152e-02
7.670000000000005702e-01,4.910025217727111424e-01,-6.139745669561472857e-02
7.680000000000005711e-01,4.909412453178818581e-01,-6.115545296295494399e-02
7.690000000000005720e-01,4.908802090642576110e-01,-6.091705428556945523e-02
7.700000000000005729e-01,4.908194094058659362e-01,-6.068226249772575021e-02
7.710000000000005738e-01,4.907588426916277835e-01,-6.045116597854403862e-02
7.720000000000005747e-01,4.906985051792143171e-01,-6.022385884837283543e-02
7.730000000000005755e-01,4.906383930942623262e-01,-6.000031105562820405e-02
7.740000000000005764e-01,4.905785026281488381e-01,-5.978062117133246811e-02
7.750000000000005773e-01,4.905188298618178289e-01,-5.956491149067994623e-02
7.760000000000005782e-01,4.904593707687095461e-01,-5.935327472592215325e-02
7.770000000000005791e-01,4.904001212424299871e-01,-5.914577783320860982e-02
7.780000000000005800e-01,4.903410771171483051e-01,-5.894247273016280098e-02
7.790000000000005809e-01,4.902822341773226955e-01,-5.874340692101277794e-02
7.800000000000005818e-01,4.902235881444249599e-01,-5.854865887446662059e-02
7.810000000000005826e-01,4.901651346744589910e-01,-5.835828105746626582e-02
7.820000000000005835e-01,4.901068693798003584e-01,-5.817230825984175124e-02
7.830000000000005844e-01,4.900487878425426880e-01,-5.799076625554232256e-02
7.840000000000005853e-01,4.899908856182740302e-01,-5.781368228175877422e-02
7.850000000000005862e-01,4.899331582336607926e-01,-5.764108694475270772e-02
7.860000000000005871e-01,4.898756011831372215e-01,-5.747301410238565139e-02
7.870000000000005880e-01,4.898182099258086009e-01,-5.730950055481621314e-02
7.880000000000005889e-01,4.897609798825988126e-01,-5.715058586472275548e-02
7.890000000000005898e-01,4.897039064340201198e-01,-5.699631129267667545e-02
7.900000000000005906e-01,4.896469849208004432e-01,-5.684671514662958253e-02
7.910000000000005915e-01,4.895902106443544843e-01,-5.670183774533454207e-02
7.920000000000005924e-01,4.895335788647255937e-01,-5.656172151240611984e-02
7.930000000000005933e-01,4.894770848000811747e-01,-5.642640777640563210e-02
7.940000000000005942e-01,4.894207236282273610e-01,-5.629593593127153045e-02
7.950000000000005951e-01,4.893644904880374846e-01,-5.617034444846730201e-02
7.960000000000005960e-01,4.893083804760611222e-01,-5.604967950425276957e-02
7.970000000000005969e-01,4.892523886456987547e-01,-5.593398122051870813e-02
7.980000000000005977e-01,4.891965100094292640e-01,-5.582329131844406683e-02
7.990000000000005986e-01,4.891407395379473444e-01,-5.571765164536860576e-02
8.000000000000005995e-01,4.890850721589770633e-01,-5.561710629520397881e-02
8.010000000000006004e-01,4.890295027551977425e-01,-5.552170126338352302e-02
8.020000000000006013e-01,4.889740261625335482e-01,-5.543148406498031588e-02
8.030000000000006022e-01,4.889186371690765753e-01,-5.534650284894362254e-02
8.040000000000006031e-01,4.888633305144214347e-01,-5.526680646132683949e-02
8.050000000000006040e-01,4.888081008888614520e-01,-5.519244465863105270e-02
8.060000000000006048e-01,4.887529429319887320e-01,-5.512346908677202145e-02
8.070000000000006057e-01,4.886978512306966449e-01,-5.505993349739882192e-02
8.080000000000006066e-01,4.886428203164254747e-01,-5.500189504496874604e-02
8.090000000000006075e-01,4.885878446707381251e-01,-5.494939632977372673e-02
8.100000000000006084e-01,4.885329187379528482e-01,-5.490246924080950663e-02
8.110000000000006093e-01,4.884780369402010880e-01,-5.486112626276185011e-02
8.120000000000006102e-01,4.884231936806935903e-01,-5.482539275220474351e-02
8.130000000000006111e-01,4.883683833520395257e-01,-5.479526455586916645e-02
8.140000000000006120e-01,4.883136003565411443e-01,-5.477072644093190779e-02
8.150000000000006128e-01,4.882588390966716152e-01,-5.475179329814489071e-02
8.160000000000006137e-01,4.882040939556391290e-01,-5.473848876682530645e-02
8.170000000000006146e-01,4.881493592897931943e-01,-5.473084292509017290e-02
8.180000000000006155e-01,4.880946294332859092e-01,-5.472887008948079668e-02
8.190000000000006164e-01,4.880398987026781654e-01,-5.473259112605602383e-02
8.200000000000006173e-01,4.879851613901842744e-01,-5.474203386175892361e-02
8.210000000000006182e-01,4.879304117489660642e-01,-5.475724857462573036e-02
8.220000000000006191e-01,4.878756439776553711e-01,-5.477829404675940705e-02
8.230000000000006199e-01,4.878208522180195184e-01,-5.480522522492147636e-02
8.240000000000006208e-01,4.877660305571999699e-01,-5.483809641413337627e-02
8.250000000000006217e-01,4.877111730253185784e-01,-5.487696734869108167e-02
8.260000000000006226e-01,4.876562735902062462e-01,-5.492190287602813359e-02
8.270000000000006235e-01,4.876013261642282437e-01,-5.497294908002405694e-02
8.280000000000006244e-01,4.875463246325358324e-01,-5.503011430479342464e-02
8.290000000000006253e-01,4.874912628737685938e-01,-5.509340322973858145e-02
8.300000000000006262e-01,4.874361349333397597e-01,-5.516247762795695869e-02
8.310000000000006271e-01,4.873809349951086500e-01,-5.523739883429699959e-02
8.320000000000006279e-01,4.873256571595107611e-01,-5.531827236146975163e-02
8.330000000000006288e-01,4.872702954244719775e-01,-5.540519771610766947e-02
8.340000000000006297e-01,4.872148436898967039e-01,-5.549827143445056760e-02
8.350000000000006306e-01,4.871592957560665904e-01,-5.559759622575440041e-02
8.360000000000006315e-01,4.871036453115400455e-01,-5.570329282735055065e-02
8.370000000000006324e-01,4.870478859096509239e-01,-5.581551095092472659e-02
8.380000000000006333e-01,4.869920109273746522e-01,-5.593445360158340318e-02
8.390000000000006342e-01,4.869360139226790452e-01,-5.605955578966337338e-02
8.400000000000006350e-01,4.868798890531994550e-01,-5.619018316947112929e-02
8.410000000000006359e-01,4.868236310200133588e-01,-5.632588320269985016e-02
8.420000000000006368e-01,4.867672365595202000e-01,-5.646303778362758014e-02
8.430000000000006377e-01,4.867107038665426932e-01,-5.660234817140695485e-02
8.440000000000006386e-01,4.866540302745233082e-01,-5.674483586739260260e-02
8.450000000000006395e-01,4.865972125864612696e-01,-5.689054025663251718e-02
8.460000000000006404e-01,4.865402474983888115e-01,-5.703963588832103998e-02
8.470000000000006413e-01,4.864831313360879483e-01,-5.719268871340609656e-02
8.480000000000006422e-01,4.864258598807909006e-01,-5.735022188068772397e-02
8.490000000000006430e-01,4.863684289431000063e-01,-5.751165350109430779e-02
8.500000000000006439e-01,4.863108345746560146e-01,-5.767708338689820496e-02
8.510000000000006448e-01,4.862530725425262546e-01,-5.784698087265948557e-02
8.520000000000006457e-01,4.861951381810178940e-01,-5.802174214409880348e-02
8.530000000000006466e-01,4.861370264814900977e-01,-5.820165691148140169e-02
8.540000000000006475e-01,4.860787321842945374e-01,-5.838693747963651787e-02
8.550000000000006484e-01,4.860202503287722742e-01,-5.857677356490084697e-02
8.560000000000006493e-01,4.859616747766297151e-01,-5.857433072021380610e-02
8.570000000000006501e-01,4.859033309321400540e-01,-5.811335825906173425e-02
8.580000000000006510e-01,4.858453959058729454e-01,-5.775669427520591093e-02
8.590000000000006519e-01,4.857879158450688073e-01,-5.720342733307660216e-02
8.600000000000006528e-01,4.857312068926688542e-01,-5.621447746679584384e-02
8.610000000000006537e-01,4.856753416034679249e-01,-5.551610093501340576e-02
8.620000000000006546e-01,4.856200579655466920e-01,-5.505117490744680653e-02
8.630000000000006555e-01,4.855653281498217289e-01,-5.440845654248452345e-02
8.640000000000006564e-01,4.855114664073112429e-01,-5.331502847844476339e-02
8.650000000000006573e-01,4.854585468649574853e-01,-5.252405622904883498e-02
8.660000000000006581e-01,4.854062860018517056e-01,-5.199766998250100053e-02
8.670000000000006590e-01,4.853544733430370517e-01,-5.162764764678068330e-02
8.680000000000006599e-01,4.853031471813162856e-01,-5.102467579472422243e-02
8.690000000000006608e-01,4.852526639275533404e-01,-4.994183173119277203e-02
8.700000000000006617e-01,4.852031322846172556e-01,-4.912145414099877705e-02
8.710000000000006626e-01,4.851542964784827383e-01,-4.855015812798535446e-02
8.720000000000006635e-01,4.851059595087227616e-01,-4.812378139194312815e-02
8.730000000000006644e-01,4.850581744669738016e-01,-4.744630210596295639e-02
8.740000000000006652e-01,4.850113131253874221e-01,-4.627638106674517721e-02
8.750000000000006661e-01,4.849654995285213599e-01,-4.535081266536157563e-02
8.760000000000006670e-01,4.849204872384133558e-01,-4.467376755060911697e-02
8.770000000000006679e-01,4.848760771450445484e-01,-4.414641918695912104e-02
8.780000000000006688e-01,4.848321525788952813e-01,-4.370271311162579608e-02
8.790000000000006697e-01,4.847888121232329928e-01,-4.297819821297062248e-02
8.800000000000006706e-01,4.847464483824165948e-01,-4.174928341981581914e-02
8.810000000000006715e-01,4.847051981282927136e-01,-4.075122482798053392e-02
8.820000000000006724e-01,4.846648237539625814e-01,-3.999752383226945485e-02
8.830000000000006732e-01,4.846251296766834193e-01,-3.939063072605171467e-02
8.840000000000006741e-01,4.845860031835652615e-01,-3.886235551030248897e-02
8.850000000000006750e-01,4.845475490827292342e-01,-3.804584616171390737e-02
8.860000000000006759e-01,4.845101666079527081e-01,-3.671910339130907835e-02
8.870000000000006768e-01,4.844739987699131500e-01,-3.561657268779842150e-02
8.880000000000006777e-01,4.844388094302071734e-01,-3.476210672410259828e-02
8.890000000000006786e-01,4.844043982331394105e-01,-3.406028741139870142e-02
8.900000000000006795e-01,4.843706477027392432e-01,-3.344077338890849571e-02
8.910000000000006803e-01,4.843376590068634857e-01,-3.253661836256160206e-02
8.920000000000006812e-01,4.843058255887590646e-01,-3.113021784626908428e-02
8.930000000000006821e-01,4.842752897641622867e-01,-2.994143134728595099e-02
8.940000000000006830e-01,4.842458182788430543e-01,-2.900153929114222470e-02
8.950000000000006839e-01,4.842172096231662781e-01,-2.821577206240418259e-02
8.960000000000006848e-01,4.841893460121993176e-01,-2.751144987152539731e-02
8.970000000000006857e-01,4.841621640317895769e-01,-2.685251094795567881e-02
8.980000000000006866e-01,4.841357840861548190e-01,-2.590738032158918999e-02
8.990000000000006875e-01,4.841105731337380647e-01,-2.451452451196975066e-02
9.000000000000006883e-01,4.840866587786341046e-01,-2.331418569599191803e-02
9.010000000000006892e-01,4.840638336172373712e-01,-2.233613709748012363e-02
9.020000000000006901e-01,4.840419190459330778e-01,-2.149300551105847584e-02
9.030000000000006910e-01,4.840208131839137673e-01,-2.071871852754635784e-02
9.040000000000006919e-01,4.840004625900657942e-01,-1.998246916844741844e-02
9.050000000000006928e-01,4.839809591541024414e-01,-1.902440275820409255e-02
9.060000000000006937e-01,4.839625933238170252e-01,-1.770725781263637888e-02
9.070000000000006946e-01,4.839454775412863619e-01,-1.652430724866048653e-02
9.080000000000006954e-01,4.839294534082292931e-01,-1.552395886543041573e-02
9.090000000000006963e-01,4.839143682909373689e-01,-1.464627571844831326e-02
9.100000000000006972e-01,4.839001260679455796e-01,-1.383817026518194791e-02
9.110000000000006981e-01,4.838866712280056603e-01,-1.307150961467417119e-02
9.120000000000006990e-01,4.838739684591450430e-01,-1.233402810651219352e-02
9.130000000000006999e-01,4.838619916613422500e-01,-1.161956749906547029e-02
9.140000000000007008e-01,4.838507202697338583e-01,-1.092321571770377142e-02
9.150000000000007017e-01,4.838401386125798509e-01,-1.024009859030135423e-02
9.160000000000007025e-01,4.838302356931266646e-01,-9.565740316081238967e-03
9.170000000000007034e-01,4.838210044696180101e-01,-8.896706701181124333e-03
9.180000000000007043e-01,4.838124406231268382e-01,-8.230986281136550703e-03
9.190000000000007052e-01,4.838045411380573757e-01,-7.567983857810848744e-03
9.200000000000007061e-01,4.837973030366266580e-01,-6.908219003626542808e-03
9.210000000000007070e-01,4.837907224936011663e-01,-6.252867047400689771e-03
9.220000000000007079e-01,4.837847944156951630e-01,-5.603288764636326150e-03
9.230000000000007088e-01,4.837795124476240161e-01,-4.960647377641179065e-03
9.240000000000007097e-01,4.837748692889994873e-01,-4.325669871377907198e-03
9.250000000000007105e-01,4.837708571596915919e-01,-3.698588744436661236e-03
9.260000000000007114e-01,4.837674682598742115e-01,-3.079210890299373480e-03
9.270000000000007123e-01,4.837646951288602781e-01,-2.467051137611557185e-03
9.280000000000007132e-01,4.837625308460816176e-01,-1.861514419666339751e-03
9.290000000000007141e-01,4.837609690627358017e-01,-1.262052271936591353e-03
9.300000000000007150e-01,4.837600039020679143e-01,-6.682690638906271449e-04
9.310000000000007159e-01,4.837596297851013971e-01,-7.996486919211842192e-05
9.320000000000007168e-01,4.837598412325190278e-01,5.028597045041926453e-04
9.330000000000007176e-01,4.837606327032940579e-01,1.080081845594819522e-03
9.340000000000007185e-01,4.837619985084335994e-01,1.651528433512195089e-03
9.350000000000007194e-01,4.837639327831002034e-01,2.217020899732975291e-03
9.360000000000007203e-01,4.837664295047873764e-01,2.776422474630601059e-03
9.370000000000007212e-01,4.837694825477442673e-01,3.329663439143603926e-03
9.380000000000007221e-01,4.837730857581737931e-01,3.876757419912342517e-03
9.390000000000007230e-01,4.837772330249529018e-01,4.417776138345747179e-03
9.400000000000007239e-01,4.837819183169677073e-01,4.952807891271212258e-03
9.410000000000007248e-01,4.837871357035309905e-01,5.481965235283200143e-03
9.420000000000007256e-01,4.837928793584732046e-01,6.005344649136795665e-03
9.430000000000007265e-01,4.837991435340639468e-01,6.523006532375047288e-03
9.440000000000007274e-01,4.838059225297466348e-01,7.034984833032905879e-03
9.450000000000007283e-01,4.838132106679651212e-01,7.541291603888457783e-03
9.460000000000007292e-01,4.838210022715347947e-01,8.041915535460119127e-03
9.470000000000007301e-01,4.838292916473266314e-01,8.536836048174879787e-03
9.480000000000007310e-01,4.838380730800257989e-01,9.026029350106590937e-03
9.490000000000007319e-01,4.838473408353983762e-01,9.509481395054175321e-03
9.500000000000007327e-01,4.838570891707632549e-01,9.987189334727400794e-03
9.510000000000007336e-01,4.838673123452593705e-01,1.045915965752394414e-02
9.520000000000007345e-01,4.838780046292229242e-01,1.092540826963536889e-02
9.530000000000007354e-01,4.838891603113831263e-01,1.138595605071351415e-02
9.540000000000007363e-01,4.839007737005338039e-01,1.184082225061872627e-02
9.550000000000007372e-01,4.839128391217095704e-01,1.229002010096891424e-02
9.560000000000007381e-01,4.839253512720111949e-01,1.273428050226616155e-02
9.570000000000007390e-01,4.839381628602038576e-01,1.288889588310676050e-02
9.580000000000007399e-01,4.839511524223272243e-01,1.309022836366112615e-02
9.590000000000007407e-01,4.839643803144345613e-01,1.336555585104061764e-02
9.600000000000007416e-01,4.839779050811348626e-01,1.368397754953280983e-02
9.610000000000007425e-01,4.839917572466223006e-01,1.402035342534332582e-02
9.620000000000007434e-01,4.840059485960408470e-01,1.436234541171660384e-02
9.630000000000007443e-01,4.840204823537031520e-01,1.470516991289089713e-02
9.640000000000007452e-01,4.840353583474920063e-01,1.504681766479412479e-02
9.650000000000007461e-01,4.840505746578576129e-01,1.538580306644234293e-02
9.660000000000007470e-01,4.840661281999553145e-01,1.572128112901589880e-02
9.670000000000007478e-01,4.840818089819985959e-01,1.564028295759367290e-02
9.680000000000007487e-01,4.840974004951605902e-01,1.554274336634751778e-02
9.690000000000007496e-01,4.841129381165381051e-01,1.553249938865503693e-02
9.700000000000007505e-01,4.841285017843058314e-01,1.559483614684657217e-02
9.710000000000007514e-01,4.841441500129113895e-01,1.570162106425079460e-02
9.720000000000007523e-01,4.841599180062662322e-01,1.583436564542956351e-02
9.730000000000007532e-01,4.841758270426861355e-01,1.598370719435699902e-02
9.740000000000007541e-01,4.841918913155288662e-01,1.614483849109200550e-02
9.750000000000007550e-01,4.842081209083379245e-01,1.631434712703546536e-02
9.760000000000007558e-01,4.842245225438091549e-01,1.648892381542618399e-02
9.770000000000007567e-01,4.842410999403716776e-01,1.666586930965629695e-02
9.780000000000007576e-01,4.842578537707114550e-01,1.684179136993668724e-02
9.790000000000007585e-01,4.842745590966670011e-01,1.656886054114741630e-02
9.800000000000007594e-01,4.842909675133370007e-01,1.624797279883997622e-02
9.810000000000007603e-01,4.843070962899037601e-01,1.600958033472905592e-02
9.820000000000007612e-01,4.843230252332981212e-01,1.584830645395388440e-02
9.830000000000007621e-01,4.843388190520440673e-01,1.573933103795958910e-02
9.840000000000007629e-01,4.843545211403137429e-01,1.566484550134489284e-02
9.850000000000007638e-01,4.843701611023154552e-01,1.561507850211506579e-02
9.860000000000007647e-01,4.843857608904633127e-01,1.558449779358807123e-02
9.870000000000007656e-01,4.844013376137544791e-01,1.556894878876351716e-02
9.880000000000007665e-01,4.844169042797841218e-01,1.556438327051898503e-02
9.890000000000007674e-01,4.844324698090606840e-01,1.556667528262378752e-02
9.900000000000007683e-01,4.844480391114766582e-01,1.557192954933415974e-02
9.910000000000007692e-01,4.844636139056945900e-01,1.557765888651206458e-02
9.920000000000007701e-01,4.844791935844823261e-01,1.558169868894837204e-02
9.930000000000007709e-01,4.844947752413381603e-01,1.558161502275544688e-02
9.940000000000007718e-01,4.845101277583664934e-01,1.512341903387588726e-02
9.950000000000007727e-01,4.845249876711698045e-01,1.459640657279142814e-02
9.960000000000007736e-01,4.845393593333977567e-01,1.414691788308054463e-02
9.970000000000007745e-01,4.845533211236464077e-01,1.377666261427233640e-02
9.980000000000007754e-01,4.845669413577936568e-01,1.346380568024046522e-02
9.990000000000007763e-01,4.845802689002601249e-01,1.319127925272127119e-02
1.000000000000000666e+00,4.845933389984874440e-01,1.294891720193121383e-02
1.001000000000000556e+00,4.846061786817165706e-01,1.273044925634152225e-02
1.002000000000000446e+00,4.846188094279843539e-01,1.253104327925999746e-02
1.003000000000000336e+00,4.846312480428648373e-01,1.234618648165125565e-02
1.004000000000000226e+00,4.846435068874201391e-01,1.217150262893865187e-02
1.005000000000000115e+00,4.846555941304265258e-01,1.200298338385374919e-02
1.006000000000000005e+00,4.846675142718179785e-01,1.183729939902872577e-02
1.006999999999999895e+00,4.846792689266989362e-01,1.167201036289569616e-02
1.007999999999999785e+00,4.846908577343227997e-01,1.150560488484333663e-02
1.008999999999999675e+00,4.847022792273441016e-01,1.133738115775712908e-02
1.009999999999999565e+00,4.847135315288049195e-01,1.116722176385944766e-02
1.010999999999999455e+00,4.847246128046641123e-01,1.099532995453169314e-02
1.011999999999999345e+00,4.847355214646445476e-01,1.082199000633878548e-02
1.012999999999999234e+00,4.847462565207341090e-01,1.064812217278919039e-02
1.013999999999999124e+00,4.847568176749065261e-01,1.047418617200441757e-02
1.014999999999999014e+00,4.847672039932812704e-01,1.029845057750692142e-02
1.015999999999998904e+00,4.847774134997998030e-01,1.012056245951283538e-02
1.016999999999998794e+00,4.847874439362082066e-01,9.940310357333732860e-03
1.017999999999998684e+00,4.847970654729475415e-01,9.302763121312545430e-03
1.018999999999998574e+00,4.848060030065705628e-01,8.572304124708380116e-03
1.019999999999998463e+00,4.848142448724204745e-01,7.911427575139370547e-03
1.020999999999998353e+00,4.848218654826922380e-01,7.329792968425249619e-03
1.021999999999998243e+00,4.848289344366383813e-01,6.808114923819292424e-03
1.022999999999998133e+00,4.848355033838785411e-01,6.329779556478866247e-03
1.023999999999998023e+00,4.848416105671218279e-01,5.884586930130908736e-03
1.024999999999997913e+00,4.848472859836152615e-01,5.466246056760708238e-03
1.025999999999997803e+00,4.848525541077368661e-01,5.070002186414192778e-03
1.026999999999997693e+00,4.848574348321010863e-01,4.691446542043843128e-03
1.027999999999997582e+00,4.848619436659082349e-01,4.326221072212774708e-03
1.028999999999997472e+00,4.848660918714927104e-01,3.970190096717904696e-03
1.029999999999997362e+00,4.848698868291076991e-01,3.619725133237282171e-03
1.030999999999997252e+00,4.848733326792311060e-01,3.271975113546232630e-03
1.031999999999997142e+00,4.848764311573250940e-01,2.924981074406906092e-03
1.032999999999997032e+00,4.848791824618021162e-01,2.577627879675267394e-03
1.033999999999996922e+00,4.848815860096021835e-01,2.229467720458586186e-03
1.034999999999996811e+00,4.848836409820129756e-01,1.880477101074802364e-03
1.035999999999996701e+00,4.848853466313848282e-01,1.530821642621172556e-03
1.036999999999996591e+00,4.848867023774943164e-01,1.180670576321706487e-03
1.037999999999996481e+00,4.848877077440991168e-01,8.300626332500412805e-04
1.038999999999996371e+00,4.848883622090141010e-01,4.788671966652812903e-04
1.039999999999996261e+00,4.848886650501873508e-01,1.268151497975508941e-04
1.040999999999996151e+00,4.848886152332058663e-01,-2.264491127356862239e-04
1.041999999999996041e+00,4.848882113633237734e-01,-5.812906514267267288e-04
1.042999999999995930e+00,4.848874516963675996e-01,-9.380432609362526980e-04
1.043999999999995820e+00,4.848863342219029149e-01,-1.296905668387637010e-03
1.044999999999995710e+00,4.848848567797946485e-01,-1.657978548107372262e-03
1.045999999999995600e+00,4.848830171557846902e-01,-2.021269471841721961e-03
1.046999999999995490e+00,4.848808131607516558e-01,-2.386720594210880314e-03
1.047999999999995380e+00,4.848782426776976351e-01,-2.754245513790383286e-03
1.048999999999995270e+00,4.848753036789402171e-01,-3.123752001042358513e-03
1.049999999999995159e+00,4.848719942166428987e-01,-3.495172593566937738e-03
1.050999999999995049e+00,4.848683123954650731e-01,-3.868469762093128001e-03
1.051999999999994939e+00,4.848642563459658050e-01,-4.243629236440121452e-03
1.052999999999994829e+00,4.848598242358890253e-01,-4.620590917135871528e-03
1.053999999999994719e+00,4.848550142474681302e-01,-4.999385924694293645e-03
1.054999999999994609e+00,4.848498245251046668e-01,-5.380058802287168186e-03
1.055999999999994499e+00,4.848442531736750771e-01,-5.762644056895780548e-03
1.056999999999994388e+00,4.848382982715881417e-01,-6.147160116919497125e-03
1.057999999999994278e+00,4.848319578861532420e-01,-6.533610752888708434e-03
1.058999999999994168e+00,4.848252301343888848e-01,-6.921892775839030842e-03
1.059999999999994058e+00,4.848181132226973555e-01,-7.311930607192326272e-03
1.060999999999993948e+00,4.848106053965005602e-01,-7.703721786410217508e-03
1.061999999999993838e+00,4.848027049002865407e-01,-8.097270641633654356e-03
1.062999999999993728e+00,4.847944099759832759e-01,-8.492577964907991467e-03
1.063999999999993618e+00,4.847859090933606674e-01,-8.509187280330884895e-03
1.064999999999993507e+00,4.847776052474097042e-01,-8.098504621575790263e-03
1.065999999999993397e+00,4.847696117814423999e-01,-7.888427313058499202e-03
1.066999999999993287e+00,4.847617338969005818e-01,-7.867341770615283308e-03
1.067999999999993177e+00,4.847538222224095361e-01,-7.956007211486607056e-03
1.068999999999993067e+00,4.847457902829944709e-01,-8.107871618603754160e-03
1.069999999999992957e+00,4.847375854918862803e-01,-8.301710597787146512e-03
1.070999999999992847e+00,4.847291705599711675e-01,-8.528153232390848007e-03
1.071999999999992736e+00,4.847205158244148882e-01,-8.781317880185653818e-03
1.072999999999992626e+00,4.847115975531275933e-01,-9.055224694418472983e-03
1.073999999999992516e+00,4.847023982490691885e-01,-9.343383422335744745e-03
1.074999999999992406e+00,4.846929067932659874e-01,-9.639528184112212961e-03
1.075999999999992296e+00,4.846831178673292051e-01,-9.938323689496956700e-03
1.076999999999992186e+00,4.846730305133316596e-01,-1.023638430558773162e-02
1.077999999999992076e+00,4.846626462169936755e-01,-1.053220837032563945e-02
1.078999999999991966e+00,4.846519671783637850e-01,-1.082586888948653889e-02
1.079999999999991855e+00,4.846409949975415965e-01,-1.111849275491661945e-02
1.080999999999991745e+00,4.846297299182923402e-01,-1.141166574357693926e-02
1.081999999999991635e+00,4.846181706328909211e-01,-1.170690505931611461e-02
1.082999999999991525e+00,4.846063145309746911e-01,-1.200529877314347564e-02
1.083999999999991415e+00,4.845941593055373420e-01,-1.230515210150396471e-02
1.084999999999991305e+00,4.845817034951991342e-01,-1.260646857491182563e-02
1.085999999999991195e+00,4.845689456216568103e-01,-1.290927850973570823e-02
1.086999999999991084e+00,4.845560687896503516e-01,-1.284438550319190811e-02
1.087999999999990974e+00,4.845434871998830495e-01,-1.231879403146656296e-02
1.088999999999990864e+00,4.845313308874908964e-01,-1.199383075289294290e-02
1.089999999999990754e+00,4.845193989861161232e-01,-1.186997199662247551e-02
1.090999999999990644e+00,4.845075313786551541e-01,-1.186524292526970614e-02
1.091999999999990534e+00,4.844956353908764779e-01,-1.192673263209946717e-02
1.092999999999990424e+00,4.844836567214976797e-01,-1.203060612545793495e-02
1.093999999999990314e+00,4.844715580081255801e-01,-1.216682061877532965e-02
1.094999999999990203e+00,4.844593100293260735e-01,-1.232913698023766803e-02
1.095999999999990093e+00,4.844468898716861593e-01,-1.251117829958619046e-02
1.096999999999989983e+00,4.844342813207240250e-01,-1.270592362469331361e-02
1.097999999999989873e+00,4.844214750743721654e-01,-1.290656907899813063e-02
1.098999999999989763e+00,4.844086460148739337e-01,-1.275154991745006301e-02
1.099999999999989653e+00,4.843962039533191710e-01,-1.213257319202527829e-02
1.100999999999989543e+00,4.843842841660583320e-01,-1.170700132965709316e-02
1.101999999999989432e+00,4.843726884619475870e-01,-1.148440689180158826e-02
1.102999999999989322e+00,4.843612551206599171e-01,-1.138227568351432920e-02
1.103999999999989212e+00,4.843498911055450495e-01,-1.134575454619538536e-02
1.104999999999989102e+00,4.843385428205599363e-01,-1.135081542400233345e-02
1.105999999999988992e+00,4.843271732935638396e-01,-1.138823856814892045e-02
1.106999999999988882e+00,4.843157529788145732e-01,-1.145239093036407030e-02
1.107999999999988772e+00,4.843042583950951108e-01,-1.153677650853910525e-02
1.108999999999988662e+00,4.842926731720734179e-01,-1.163366953481594600e-02
1.109999999999988551e+00,4.842811530197291825e-01,-1.140663515365752251e-02
1.110999999999988441e+00,4.842700531484422921e-01,-1.079310742007577421e-02
1.111999999999988331e+00,4.842594805395039614e-01,-1.035211045657037122e-02
1.112999999999988221e+00,4.842492588919630192e-01,-1.009118462536690367e-02
1.113999999999988111e+00,4.842392466006056884e-01,-9.933398089282315449e-03
1.114999999999988001e+00,4.842293657613788160e-01,-9.828280364512652703e-03
1.115999999999987891e+00,4.842195738837705710e-01,-9.755474852031920802e-03
1.116999999999987780e+00,4.842098417118728682e-01,-9.708868943346748645e-03
1.117999999999987670e+00,4.842001446512654295e-01,-9.685252271585646430e-03
1.118999999999987560e+00,4.841904620821219085e-01,-9.679886015416023018e-03
1.119999999999987450e+00,4.841807790071275819e-01,-9.686263973256966850e-03
1.120999999999987340e+00,4.841710871134027871e-01,-9.697523476375174978e-03
1.121999999999987230e+00,4.841615134442459056e-01,-9.449814837343306628e-03
1.122999999999987120e+00,4.841523252748035633e-01,-8.926524047385865981e-03
1.123999999999987010e+00,4.841436063407046353e-01,-8.511344150453004770e-03
1.124999999999986899e+00,4.841352367068799123e-01,-8.227923498955546852e-03
1.125999999999986789e+00,4.841271082322432528e-01,-8.029025774353056033e-03
1.126999999999986679e+00,4.841191538431833807e-01,-7.879752345371625680e-03
1.127999999999986569e+00,4.841113318931812848e-01,-7.764147658869814499e-03
1.128999999999986459e+00,4.841036120426140954e-01,-7.675553475494595844e-03
1.129999999999986349e+00,4.840959696458540518e-01,-7.609240044564198439e-03
1.130999999999986239e+00,4.840883851875767419e-01,-7.559676510000556959e-03
1.131999999999986128e+00,4.840808450362046322e-01,-7.520626234258849171e-03
1.132999999999986018e+00,4.840733416038038306e-01,-7.486238567312002157e-03
1.133999999999985908e+00,4.840658724452847061e-01,-7.452078470972816303e-03
1.134999999999985798e+00,4.840584385700551495e-01,-7.415671988086099467e-03
1.135999999999985688e+00,4.840510424930122291e-01,-7.376482097763901319e-03
1.136999999999985578e+00,4.840436865167793146e-01,-7.335470368031836094e-03
1.137999999999985468e+00,4.840363715559174995e-01,-7.294451355590273779e-03
1.138999999999985357e+00,4.840290966143582230e-01,-7.255431762959175558e-03
1.139999999999985247e+00,4.840218588554743295e-01,-7.220086004780342480e-03
1.140999999999985137e+00,4.840146540918780493e-01,-7.189441187768507747e-03
1.141999999999985027e+00,4.840074778059926808e-01,-7.163130582949938513e-03
